,Data_czas,w1_przod_lewy,w1_przod_prawy,w1_tyl_lewy,w1_tyl_prawy,w4_tyl_lewy,w4_tyl_prawy,w4_przod_lewy,w4_przod_prawy,temp_zew,kierunekA,kierunekB,przebieg,avg_max_2_3,max_temp_przekladnie,max_temp_silnika,max_predkosc_osi
3329,2021-09-23 00:00:01,3.789325842696629,4.165870786516853,3.0651685393258434,4.316011235955056,3.9028089887640443,3.8536516853932583,3.301404494382022,3.5925561797752814,0.0,0,0,0.0006162464985994397,3.8625,4.3,16.7,0.02
3330,2021-09-23 01:00:00,3.7036465638148655,4.100140252454419,2.985694249649369,4.204768583450211,3.8183988764044936,3.780337078651685,3.237078651685393,3.4956460674157297,10.0,0,0,0.0007843137254901963,3.7625,4.3,16.7,0.02
3331,2021-09-23 02:00:01,3.6596072931276296,4.0297752808988765,2.8926966292134826,4.102808988764046,3.7619382022471917,3.689044943820225,3.1945224719101124,3.3995786516853927,0.0,0,0,0.0008123249299719889,3.7,4.2,16.7,0.02
3332,2021-09-23 03:00:00,3.6000000000000005,3.909065155807365,2.8016997167138813,4.000849858356942,3.7,3.6000000000000005,3.15014164305949,3.3321529745042486,10.0,0,0,0.0006515580736543911,3.6,4.2,16.9,0.02
3333,2021-09-23 04:00:02,3.630477528089888,3.910814606741572,2.890589887640449,4.033426966292135,3.7329593267882184,3.6012622720897625,3.224123422159888,3.4144460028050485,0.0,0,0,0.00044880785413744736,3.65,4.2,16.9,0.02
3334,2021-09-23 05:00:01,3.7,3.992242595204513,2.9689703808180536,4.103385049365303,3.8001408450704224,3.674647887323944,3.315352112676056,3.5183098591549298,0.0,0,0,0.0006770098730606489,3.725,4.2,17.1,0.02
3335,2021-09-23 06:00:02,3.7366197183098593,4.023380281690141,3.029718309859156,4.180140845070423,3.852750352609308,3.705077574047955,3.3968970380818053,3.611424541607899,0.0,0,0,0.0005907172995780591,3.7625,4.2,16.7,0.02
3336,2021-09-23 07:00:01,3.8238028169014084,4.100000000000001,3.1436619718309857,4.27112676056338,3.950916784203103,3.7997175141242936,3.5005649717514125,3.740677966101695,0.0,0,0,0.000676056338028169,3.8625,4.3,17.1,0.02
3337,2021-09-23 08:00:00,3.9029535864978895,4.139803094233475,3.219409282700422,4.342616033755274,4.00379746835443,3.8617440225035153,3.5985935302391003,3.821800281293952,11.0,0,0,0.0006460674157303373,3.95,4.3,16.8,0.02
3338,2021-09-23 09:00:00,4.040506329113924,4.2380281690140835,3.3629577464788727,4.472535211267607,4.124507042253522,3.9907042253521134,3.742957746478873,3.9722535211267607,11.0,0,0,0.0007605633802816903,4.1125,4.4,17.1,0.02
3339,2021-09-23 10:00:01,4.280845070422535,4.462535211267607,3.6440845070422534,4.738591549295774,4.318028169014084,4.204788732394366,3.9890140845070423,4.253943661971832,0.0,0,0,0.0007323943661971831,4.387499999999998,4.6,16.9,0.02
3340,2021-09-23 11:00:01,4.593380281690141,4.7619718309859165,4.021408450704225,5.098169014084506,4.622175141242939,4.538135593220339,4.34231311706629,4.649788434414669,0.0,0,0,0.00076163610719323,4.7875,4.9,17.1,0.02
3341,2021-09-23 12:00:01,6.4278089887640455,5.800421348314607,5.070646067415732,6.29817415730337,6.269705469845723,6.9814866760168295,5.9768583450210375,5.83632538569425,0.0,0,0,5.444684431977559,11.425,27.7,46.5,52.95
3342,2021-09-23 13:00:00,12.204067321178119,8.89649368863955,8.694530154277698,10.074297752808988,13.336657303370789,14.705056179775283,11.5936797752809,9.697471910112359,14.0,1,0,9.14273492286115,17.9875,50.0,84.0,60.94
3343,2021-09-23 14:00:01,17.96516853932584,12.570926966292136,15.45196629213483,17.778059071729952,24.331786216596345,25.001687763713075,20.591983122362873,15.65949367088608,0.0,1,0,14.512612359550559,21.5125,62.4,95.9,57.99
3344,2021-09-23 15:00:00,18.452327221438647,13.900141043723552,17.23215796897038,21.514527503526093,27.91327683615819,29.309604519774012,23.917514124293785,18.9888418079096,14.0,1,0,10.501295774647886,22.825000000000006,68.0,112.0,58.51
3345,2021-09-23 16:00:00,17.486255259467043,12.904347826086955,16.572931276297336,20.915988779803644,29.252594670406733,30.260589060308558,25.091725105189337,19.910955056179773,14.0,1,0,15.110603085553999,22.6375,68.8,118.4,58.39
3346,2021-09-23 17:00:00,16.824578651685393,11.443600562587905,14.977215189873414,19.975105485232067,28.373735955056176,30.60773558368495,24.034036568213786,19.32714486638537,13.0,1,0,15.723511235955055,22.0,71.2,122.6,62.47
3347,2021-09-23 18:00:00,14.963814866760169,10.727769985974755,14.380224403927064,18.9875175315568,26.679242636746146,28.27345505617977,22.792696629213484,18.338483146067414,13.0,1,0,6.320182072829131,21.375,71.2,118.3,53.02
3348,2021-09-23 19:00:00,12.540112201963534,10.005329593267883,12.397615708274893,15.907573632538568,21.10350631136045,21.704908835904632,17.94291725105189,15.479242636746145,13.0,0,0,0.0008683473389355744,16.725,63.2,83.8,0.02
3349,2021-09-23 20:00:00,11.570926966292136,9.838061797752811,10.819241573033707,13.522331460674154,17.184712482468445,17.34460028050491,14.264375876577839,13.047265077138851,13.0,0,0,0.0006171107994389902,12.225,50.2,65.9,0.02
3350,2021-09-23 21:00:01,10.935294117647057,9.571708683473387,9.457503506311363,11.656241234221596,14.44201680672269,14.340896358543414,11.853081232492995,11.289481065918652,0.0,0,0,0.0007002801120448178,9.7375,39.6,56.4,0.02
3351,2021-09-23 22:00:00,10.147672778561354,9.042736248236952,8.18716502115656,10.038873239436619,12.310563380281689,12.118732394366194,10.218591549295775,10.01718309859155,13.0,0,0,0.0005915492957746481,8.1875,31.9,48.7,0.02
3352,2021-09-23 23:00:01,9.045007032348805,8.032208157524613,6.741068917018284,8.343459915611813,10.347819971870603,10.021518987341773,8.756962025316454,8.71856540084388,0.0,0,0,0.0007584269662921347,6.7250000000000005,26.7,42.8,0.02
3353,2021-09-24 00:00:01,7.409436619718312,6.308028169014082,4.877042253521127,6.244929577464791,7.930520393811532,7.608157524613222,7.024331926863573,7.1009859154929575,0.0,0,0,0.0005617977528089888,5.4,22.3,37.8,0.02
3354,2021-09-24 01:00:00,6.185352112676057,5.152253521126761,3.667183098591549,4.85169014084507,6.40590717299578,5.9821378340365685,5.763853727144864,5.894382022471911,10.0,0,0,0.0006741573033707866,3.525,18.3,33.5,0.02
3355,2021-09-24 02:00:00,5.243600562587903,4.332348804500704,2.9476793248945152,3.9819971870604784,5.288342696629213,4.855477528089888,4.865028089887642,5.022331460674157,10.0,0,0,0.0006469760900140647,2.8,15.2,30.4,0.02
3356,2021-09-24 03:00:02,4.446600566572238,3.692362093352192,2.3963172804532578,3.392067988668555,4.431728045325778,4.066950354609928,4.154184397163121,4.357304964539008,0.0,0,0,0.00048158640226628885,2.2625,12.8,27.6,0.02
3357,2021-09-24 04:00:00,4.036901408450704,3.430422535211267,2.3000000000000003,3.262764456981664,4.057042253521127,3.6812676056338036,3.769718309859155,3.973098591549295,12.0,0,0,0.0007042253521126762,2.1500000000000004,10.6,25.6,0.02
3358,2021-09-24 05:00:00,3.8423562412342207,3.3967741935483864,2.363814866760168,3.2999999999999994,3.9005617977528084,3.509550561797753,3.544522471910113,3.803511235955056,12.0,0,0,0.0005329593267882188,2.25,9.0,23.6,0.02
3359,2021-09-24 06:00:01,3.7318820224719103,3.38567415730337,2.40126404494382,3.354634831460673,3.8182584269662923,3.4369382022471897,3.497050561797753,3.706460674157303,0.0,0,0,0.0007012622720897617,2.4,7.8,22.3,0.02
3360,2021-09-24 07:00:00,3.7,3.4143258426966288,2.5446629213483147,3.4823033707865174,3.8557584269662923,3.4778089887640444,3.4991573033707866,3.7300561797752807,12.0,0,0,0.0006451612903225806,2.7,7.0,21.6,0.02
3361,2021-09-24 08:00:00,3.7898876404494377,3.6162921348314607,2.8627808988764043,3.823876404494383,3.9938288920056095,3.6469845722300143,3.5854137447405336,3.870126227208976,12.0,0,0,0.0005617977528089888,3.125,6.3,20.4,0.02
3362,2021-09-24 09:00:01,4.1237026647966335,4.0995792426367474,3.386395511921459,4.408976157082749,4.394389901823281,4.0745786516853935,3.9001404494382017,4.234691011235955,0.0,0,0,0.0006442577030812325,3.8,5.8,19.6,0.02
3363,2021-09-24 10:00:00,4.686216596343177,4.822503516174402,4.167369901547117,5.224613220815753,5.0260869565217385,4.770745428973277,4.4369901547116735,4.8443037974683545,14.0,0,0,0.0008976157082748947,4.6875,5.5,19.2,0.02
3364,2021-09-24 11:00:00,5.363113604488079,5.621178120617111,5.001823281907434,6.1207573632538566,5.749929873772791,5.548455056179775,5.102528089887642,5.588623595505618,15.0,0,0,0.0005610098176718093,5.4625,5.7,19.5,0.02
3365,2021-09-24 12:00:00,6.018539325842697,6.375702247191012,5.770646067415731,6.929353932584271,6.4890449438202245,6.340730337078653,5.767696629213483,6.3192415730337075,15.0,0,0,0.0008695652173913044,6.3125,6.2,18.9,0.02
3366,2021-09-24 13:00:00,6.7007022471910105,7.069803370786518,6.467134831460674,7.654634831460674,7.23441011235955,7.1446629213483135,6.479494382022471,7.038904494382023,16.0,0,0,0.0006451612903225806,7.05,6.8,19.9,0.02
3367,2021-09-24 14:00:01,7.241631504922644,7.589732770745427,6.9749648382559775,8.189451476793247,7.784950773558369,7.7602528089887635,7.061657303370786,7.606329113924048,0.0,0,0,0.0007865168539325844,7.574999999999998,7.3,19.7,0.02
3368,2021-09-24 15:00:00,7.6640449438202225,7.921348314606742,7.300140449438202,8.497050561797753,8.181039325842697,8.144943820224718,7.501685393258428,8.030056179775281,15.0,0,0,0.0005890603085553997,7.8625,7.6,20.3,0.02
3369,2021-09-24 16:00:00,7.936849507735584,8.047471910112359,7.456882022471911,8.581460674157304,8.403094233473977,8.330661040787621,7.817440225035162,8.272292545710268,16.0,0,0,0.0008438818565400845,8.0625,7.9,19.5,0.02
3370,2021-09-24 17:00:01,7.951404494382023,8.016549789621317,7.408415147265076,8.519915848527347,8.442917251051895,8.343197755960729,7.987517531556802,8.331697054698456,0.0,0,0,0.0006722689075630253,8.05,8.0,19.6,0.02
3371,2021-09-24 18:00:00,7.701825842696628,7.739044943820225,7.034269662921347,8.186797752808989,8.169382022471911,8.063061797752809,7.805196629213482,8.130898876404494,15.0,0,0,0.0005329593267882188,7.875,8.0,19.6,0.02
3372,2021-09-24 19:00:01,7.2491596638655444,7.204481792717089,6.411781206171107,7.5532959326788225,7.6182328190743345,7.488499298737727,7.388779803646563,7.651051893408134,0.0,0,0,0.0004761904761904762,7.4375,7.9,19.9,0.02
3373,2021-09-24 20:00:00,6.758509142053446,6.654852320675106,5.805774647887326,6.907464788732394,7.075983146067416,6.87808988764045,6.882162921348315,7.083707865168541,13.0,0,0,0.0008403361344537818,6.775,7.6,19.3,0.02
3374,2021-09-24 21:00:01,6.3443037974683545,6.217018284106892,5.329395218002813,6.39395218002813,6.651054852320675,6.396202531645568,6.403938115330522,6.556258790436004,0.0,0,0,0.000785413744740533,6.2375,7.2,19.1,0.02
3375,2021-09-24 22:00:00,6.090870786516856,5.956460674157302,5.106039325842699,6.121488764044945,6.420224719101124,6.119522471910112,6.0924157303370805,6.220224719101125,12.0,0,0,0.0007012622720897617,5.8,6.9,18.9,0.02
3376,2021-09-24 23:00:00,5.9862552594670415,5.839044943820224,5.062219101123596,6.002247191011237,6.394241573033707,6.0428370786516865,6.000140449438202,6.101544943820225,11.0,0,0,0.0007012622720897617,5.75,6.7,18.8,0.02
3377,2021-09-25 00:00:00,5.991176470588236,5.853997194950911,5.149088359046283,6.105890603085554,6.429593267882187,6.0941093969144475,6.033941093969146,6.1500701262272095,12.0,0,0,0.0007282913165266106,5.8875,6.6,18.7,0.02
3378,2021-09-25 01:00:00,6.085393258426968,5.992696629213484,5.362078651685391,6.3133426966292125,6.586235955056178,6.260674157303371,6.197331460674157,6.33820224719101,12.0,0,0,0.00044943820224719103,6.1875,6.5,18.7,0.02
3379,2021-09-25 02:00:00,6.322644163150492,6.269901547116738,5.7303797468354425,6.658368495077356,6.874120956399437,6.560478199718706,6.491701828410688,6.665963431786215,12.0,0,0,0.0008988764044943823,6.5125,6.7,18.8,0.02
3380,2021-09-25 03:00:02,6.615937940761635,6.583356840620593,6.136530324400562,7.073906911142454,7.180932203389831,6.877291960507757,6.789406779661016,7.014809590973202,0.0,0,0,0.0005070422535211267,6.9,6.9,18.9,0.02
3381,2021-09-25 04:00:01,6.934458509142053,6.921659634317861,6.521097046413503,7.485935302390999,7.488185654008438,7.189732770745429,7.111673699015473,7.363521126760564,0.0,0,0,0.0003656821378340366,7.2,7.2,19.7,0.02
3382,2021-09-25 05:00:00,7.177887323943662,7.176933895921238,6.766244725738398,7.748523206751054,7.7,7.443178621659634,7.359071729957807,7.61026722925457,15.0,0,0,0.000618846694796062,7.4625,7.4,19.1,0.02
3383,2021-09-25 06:00:00,7.3803094233473985,7.407594936708861,6.980168776371308,8.000281293952181,7.89606188466948,7.645991561181437,7.527144866385371,7.790589887640449,15.0,0,0,0.0005063291139240507,7.5625,7.6,19.2,0.02
3384,2021-09-25 07:00:00,7.547612359550562,7.580617977528089,7.158649789029536,8.200703234880447,7.9713080168776385,7.712939521800281,7.583263009845287,7.905625879043599,15.0,0,0,0.0006460674157303373,7.65,7.9,19.4,0.02
3385,2021-09-25 08:00:01,7.765633802816902,7.823802816901407,7.402394366197183,8.446197183098592,8.156540084388185,7.889310829817156,7.768073136427567,8.09226441631505,0.0,0,0,0.0004219409282700423,7.9625,8.0,19.5,0.02
3386,2021-09-25 09:00:00,8.09606188466948,8.187482419127988,7.780028129395218,8.827183098591549,8.485091420534458,8.233333333333333,8.079043600562589,8.413239436619719,16.0,0,0,0.0008732394366197183,8.325,8.3,19.6,0.02
3387,2021-09-25 10:00:00,8.389999999999999,8.525211267605632,8.088873239436621,9.167229254571025,8.78973277074543,8.556540084388184,8.355836849507735,8.70478199718706,16.0,0,0,0.0008146067415730338,8.7125,8.6,19.9,0.02
3388,2021-09-25 11:00:00,8.922222222222222,9.152742616033755,8.727848101265822,9.816736990154713,9.326863572433194,9.113924050632912,8.79367088607595,9.19282700421941,16.0,0,0,0.0007594936708860759,9.375,9.0,20.1,0.02
3389,2021-09-25 12:00:01,9.455508474576273,9.773587570621467,9.339971751412433,10.47274011299435,9.836530324400565,9.686741889985894,9.293935119887164,9.74203102961918,0.0,0,0,0.0005077574047954866,9.9625,9.5,20.4,0.02
3390,2021-09-25 13:00:02,9.978902953586498,10.328129395218005,9.841631504922645,11.039240506329115,10.351195499296765,10.240225035161744,9.763853727144868,10.271308016877637,0.0,0,0,0.0005907172995780591,10.3375,10.0,20.7,0.02
3391,2021-09-25 14:00:00,10.426685393258428,10.770224719101124,10.250280898876404,11.453511235955055,10.794241573033707,10.717134831460674,10.20365168539326,10.735955056179774,18.0,0,0,0.0005329593267882188,10.95,10.4,21.2,0.02
3392,2021-09-25 15:00:00,10.960028050490882,11.190182328190744,10.692286115007011,11.873632538569426,11.250560224089638,11.212464985994398,10.689215686274508,11.21498599439776,18.0,0,0,0.0005882352941176471,11.2,10.9,21.3,0.02
3393,2021-09-25 16:00:02,11.17938288920056,11.29985974754558,10.790603085553997,11.914305750350636,11.458064516129033,11.440953716690045,10.950490883590462,11.447124824684431,0.0,0,0,0.0008123249299719889,11.2875,11.1,22.2,0.02
3394,2021-09-25 17:00:00,11.163113604488077,11.243618513323982,10.64642356241234,11.826227208976158,11.453155680224404,11.428892005610098,11.019074333800843,11.446002805049089,17.0,0,0,0.0006722689075630253,11.3125,11.2,21.6,0.02
3395,2021-09-25 18:00:02,10.876998597475458,10.904908835904626,10.18415147265077,11.392566619915847,11.154341736694677,11.070868347338937,10.782212885154062,11.144817927170868,0.0,0,0,0.0005890603085553997,11.0375,11.2,21.6,0.02
3396,2021-09-25 19:00:00,10.52935393258427,10.453089887640447,9.678932584269662,10.868258426966293,10.738990182328193,10.58232819074334,10.416830294530156,10.706451612903226,16.0,0,0,0.0005890603085553997,10.6,11.1,21.6,0.02
3397,2021-09-25 20:00:00,10.174509803921572,10.03913043478261,9.2835904628331,10.40140252454418,10.318934081346423,10.068723702664798,10.054698457223001,10.247265077138849,15.0,0,0,0.0005882352941176471,10.1,10.8,21.9,0.02
3398,2021-09-25 21:00:02,9.84201680672269,9.668302945301539,8.913604488078539,9.988078541374474,9.964005602240896,9.655882352941175,9.696633941093971,9.817110799438991,0.0,0,0,0.0005329593267882188,9.65,10.6,21.3,0.02
3399,2021-09-25 22:00:00,9.545224719101123,9.373595505617981,8.611938202247194,9.641713483146066,9.6436797752809,9.29241573033708,9.40436005625879,9.470604781997187,14.0,0,0,0.0006469760900140647,9.3,10.3,21.8,0.02
3400,2021-09-25 23:00:00,9.189761570827491,9.044039270687238,8.292706872370267,9.304067321178119,9.261851332398317,8.881767180925666,9.119775596072932,9.138990182328193,13.0,0,0,0.0006442577030812325,8.95,10.1,21.1,0.02
3401,2021-09-26 00:00:00,8.662464985994397,8.524649859943978,7.6871148459383765,8.794677871148458,8.783870967741938,8.347058823529412,8.656442577030813,8.63515406162465,13.0,0,0,0.0006713286713286714,8.5125,9.9,21.5,0.02
3402,2021-09-26 01:00:00,8.019327731092435,7.968487394957982,6.995518207282911,8.192436974789915,8.258765778401122,7.80546218487395,7.957223001402523,7.874894810659188,11.0,0,0,0.0008695652173913045,7.7875,9.5,20.7,0.02
3403,2021-09-26 02:00:00,7.505882352941176,7.450980392156862,6.408683473389356,7.528190743338009,7.742857142857143,7.249579831932772,7.207282913165266,7.026470588235295,10.0,0,0,0.00033613445378151267,7.1875,9.1,20.4,0.02
3404,2021-09-26 03:00:01,7.09255617977528,6.999859550561798,5.879634831460673,6.937078651685393,7.26123595505618,6.7473314606741575,6.530337078651687,6.2950842696629215,0.0,0,0,0.0007012622720897617,6.6375,8.7,20.2,0.02
3405,2021-09-26 04:00:00,6.632913165266106,6.5415730337078655,5.314747191011237,6.332398316970547,6.707433380084151,6.162692847124824,5.797896213183732,5.5799438990182315,9.0,0,0,0.00044880785413744736,6.0625,8.4,20.1,0.02
3406,2021-09-26 05:00:00,6.143977591036411,6.0399159663865545,4.690616246498599,5.714985994397759,6.155820476858345,5.590182328190744,5.162692847124824,4.9845722300140265,9.0,0,0,0.0005602240896358544,5.425,8.0,19.7,0.02
3407,2021-09-26 06:00:00,5.694929577464789,5.536056338028168,4.180985915492958,5.172394366197183,5.684410112359552,5.086657303370786,4.6101123595505635,4.491432584269663,9.0,0,0,0.0007012622720897617,4.8375,7.6,19.5,0.02
3408,2021-09-26 07:00:00,5.334733893557423,5.12170868347339,3.846638655462183,4.799719887955182,5.298739495798318,4.690603085553997,4.20883590462833,4.128151260504201,8.0,0,0,0.0006162464985994397,4.387499999999998,7.2,19.0,0.02
3409,2021-09-26 08:00:00,4.979242636746144,4.8061711079943885,3.608415147265077,4.585854341736695,5.013585434173669,4.414586255259466,4.003081232492997,3.9852941176470584,8.0,0,0,0.0006442577030812325,4.074999999999998,6.8,18.8,0.02
3410,2021-09-26 09:00:00,4.7556802244039265,4.688920056100984,3.5,4.500841514726508,4.895511921458625,4.303085553997193,3.91164095371669,3.954558204768583,9.0,0,0,0.0005042016806722689,3.9125,6.4,18.6,0.02
3411,2021-09-26 10:00:01,4.737114845938375,4.720868347338937,3.5885154061624656,4.633193277310925,4.9199158485273475,4.419635343618513,4.053295932678822,4.1173913043478265,0.0,0,0,0.0004755244755244755,4.1375,6.2,18.9,0.02
3412,2021-09-26 11:00:00,4.964285714285714,5.035294117647059,3.9240896358543416,4.972408963585433,5.1704067321178115,4.761430575035064,4.367601683029454,4.529312762973351,13.0,0,0,0.0007002801120448178,4.575,6.1,18.4,0.02
3413,2021-09-26 12:00:00,5.496078431372548,5.699439775910363,4.494117647058824,5.607983193277311,5.612324929971988,5.3533613445378165,5.0964985994397765,5.453781512605042,14.0,0,0,0.0005874125874125874,5.2625,6.2,18.5,0.02
